Unnamed: 0,Unnamed: 1,Unnamed: 2
,Date,Last Price
,2008-12-31 00:00:00,0.6852600561913246
,2008-11-28 00:00:00,0.6503219093451258
,2008-10-31 00:00:00,0.6220452848967405
,2008-09-30 00:00:00,0.5616399887672002
,2008-08-29 00:00:00,0.5491186645434079
,2008-07-31 00:00:00,0.5040068544932211
,2008-06-30 00:00:00,0.5019324398935904
,2008-05-30 00:00:00,0.5044645109216567
,2008-04-30 00:00:00,0.5032965926820675
,2008-03-31 00:00:00,0.5041084841457881
,2008-02-29 00:00:00,0.502739932632849
,2008-01-31 00:00:00,0.5032206119162641
,2007-12-31 00:00:00,0.5037783375314862
,2007-11-30 00:00:00,0.4863103632738414
,2007-10-31 00:00:00,0.4808154630252909
,2007-09-28 00:00:00,0.4884482000683828
,2007-08-31 00:00:00,0.4957612413861484
,2007-07-31 00:00:00,0.4922955742627874
,2007-06-29 00:00:00,0.49783442027181757
,2007-05-31 00:00:00,0.5051015254066067
,2007-04-30 00:00:00,0.5001250312578145
,2007-03-30 00:00:00,0.5081817257851408
,2007-02-28 00:00:00,0.5091908956667854
,2007-01-31 00:00:00,0.5087763927753752
,2006-12-29 00:00:00,0.5105166428425566
,2006-11-30 00:00:00,0.5086728724757109
,2006-10-31 00:00:00,0.5242738806752648
,2006-09-29 00:00:00,0.534159500026708
,2006-08-31 00:00:00,0.5250170630545492
,2006-07-31 00:00:00,0.5354178936660063
,2006-06-30 00:00:00,0.5410377103284099
,2006-05-31 00:00:00,0.5348165579206332
,2006-04-28 00:00:00,0.5476751191193384
,2006-03-31 00:00:00,0.5756389592447616
,2006-02-28 00:00:00,0.5702554744525548
,2006-01-31 00:00:00,0.5620187714269657
,2005-12-30 00:00:00,0.5803830528148578
,2005-11-30 00:00:00,0.5782686636211184
,2005-10-31 00:00:00,0.5649717514124294
,2005-09-30 00:00:00,0.5667970299835629
,2005-08-31 00:00:00,0.5542929992794191
,2005-07-29 00:00:00,0.5688605722737357
,2005-06-30 00:00:00,0.558191459670667
,2005-05-31 00:00:00,0.5503274448296737
,2005-04-29 00:00:00,0.5238893545683152
,2005-03-31 00:00:00,0.5289605924358635
,2005-02-28 00:00:00,0.5205351100931758
,2005-01-31 00:00:00,0.5310956503266239
,2004-12-31 00:00:00,0.5213220727765614
,2004-11-30 00:00:00,0.5236973029588897
,2004-10-29 00:00:00,0.5442769281010178
,2004-09-30 00:00:00,0.5518763796909492
,2004-08-31 00:00:00,0.5548158011540169
,2004-07-30 00:00:00,0.5494807407000385
,2004-06-30 00:00:00,0.5493298176225005
